"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"855","Ascensão","Serena Assumpção","br","2016","No","No","855","8577","33770","22","74.651290894","1","106948","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106948&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"856","The North Corridor","Chevelle","us","2016","No","No","856","8581","33782","22","71.583236694","16","99987","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99987&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"857","Braille","Paul Travis","us","2016","No","No","857","8586","33794","22","-1","0","108233","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108233&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"858","Ode To The Flame","Mantar","de","2016","No","No","858","8587","33797","22","73.013679504","2","99797","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99797&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"859","Mamboo","Peluqueria Hernandez","it","2016","No","No","859","8590","33807","22","72.180343628","2","85199","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85199&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"860","Still They Pray","Cough","us","2016","No","No","860","8595","33822","22","70.797439575","4","99010","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99010&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"861","Sol Galáctico Amarillo","Juan Garp","co","2016","No","No","861","8610","33887","22","73.742195129","1","122112","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122112&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"862","Azure","Candy","au","2016","No","No","862","8614","33892","22","73.013679504","2","94527","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94527&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"863","Leap Of Faith","Timothy B. Schmit","us","2016","No","No","863","8622","33911","22","73.742195129","1","200856","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200856&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"864","California Girls","Lil Peep","us","2016","No","No","864","8655","34020","22","71.322776794","6","124547","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124547&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"865","7/27","Fifth Harmony","un","2016","No","No","865","8661","34045","22","65.950843811","7","115654","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115654&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"866","Something About April II","Adrian Younge / Venice Dawn","us","2016","No","No","866","8665","34058","22","75.256866455","14","93016","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93016&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"867","Three","Blue Man Group","us","2016","No","No","867","8681","34095","22","-1","0","97370","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97370&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"868","One","BE (Band)","uk","2016","No","No","868","8683","34101","22","73.303764343","7","94480","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94480&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"869","Furfour","Grumbling Fur","uk","2016","No","No","869","8684","34106","22","71.077613831","5","103448","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103448&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"870","Beyond The Bloodhounds","Adia Victoria","us","2016","No","No","870","8685","34107","22","74.817352295","11","99437","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99437&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"871","Fire On The Floor","Beth Hart","us","2016","No","No","871","8699","34148","21","73.009643555","7","107824","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107824&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"872","Sv","Nadja","ca","2016","No","No","872","8712","34209","21","74.011726379","4","96416","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96416&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"873","Cum Cake","CupcakKe","us","2016","No","No","873","8720","34241","21","70.73475647","12","103471","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103471&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"874","Apache","Aaron Neville","us","2016","No","No","874","8722","34248","21","72.715522766","7","99979","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99979&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"875","Latest & Greatest Reggae Dancehall Hits","Various Artists","un","2016","Yes","No","875","8728","34283","21","71.469467163","1","110065","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110065&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"876","Triangle","Schammasch","ch","2016","No","No","876","8735","34304","21","72.564674377","8","97601","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97601&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"877","The Madness Of Many","Animals As Leaders","us","2016","No","No","877","8738","34324","21","72.544776917","16","105771","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105771&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"878","God Don't Never Change: The Songs Of Blind Willie Johnson","Various Artists","un","2016","No","No","878","8754","34368","21","73.287651062","1","219002","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219002&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"879","Boogie Naipe","Mano Brown","br","2016","No","No","879","8766","34403","21","75.797439575","4","116809","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116809&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"879","Labyrinth","Niil'","br","2016","No","No","879","8766","34403","21","72.833106995","1","193948","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193948&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"879","Red Rocks 7/8/78","Grateful Dead","us","2016","No","Yes","879","8766","34403","21","77.226013184","4","98365","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98365&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"882","Kiss My Amps, Live Vol. 2","Tom Petty And The Heartbreakers","us","2016","No","Yes","882","8788","34491","21","72.940299988","4","123367","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123367&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"883","Where Have You Been All My Life?","Villagers","ie","2016","No","No","883","8790","34502","21","73.747543335","25","92246","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92246&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"884","Dig In Deep","Bonnie Raitt","us","2016","No","No","884","8797","34516","21","73.55821228","10","94520","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94520&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"885","This Is Where I Live","William Bell","us","2016","No","No","885","8798","34517","21","74.077613831","5","100028","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100028&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"886","The Black Meat","Kristoffer Lo","no","2016","No","No","886","8809","34568","21","-1","0","144873","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144873&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"887","Shambolic","Dead Coast","uk","2016","No","No","887","8842","34675","21","73.287651062","1","128026","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128026&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"888","2","The Gloaming","un","2016","No","No","888","8845","34682","21","73.89201355","7","94939","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94939&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"889","My Best Human Face","Moonface With Siinai","ca","2016","No","No","889","8862","34742","21","74.135276794","6","98876","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98876&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"890","Who Can I Be Now? (1974-1976)","David Bowie","uk","2016","Yes","No","890","8867","34756","21","74.509117126","8","164484","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164484&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"891","Joytime","Marshmello","us","2016","No","No","891","8869","34761","21","71.243408203","3","92919","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92919&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"892","Blisters","Serpentwithfeet","us","2016","No","No","892","8871","34763","21","72.80821228","10","102963","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102963&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"893","Porto Morto","Porto Morto","hr","2016","No","No","893","8875","34772","21","73.935699463","3","172358","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=172358&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"894","Free Bricks 2 (Zone 6 Edition)","Gucci Mane & Future","us","2016","No","No","894","8880","34807","21","72.833106995","1","114985","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114985&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"895","Songs From The Bottom Vol. 1","Jochen Distelmeyer","de","2016","No","No","895","8882","34819","21","72.583152771","4","108306","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108306&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"895","Велики силы добра","Нейромонах Феофан [Neuromonakh Feofan]","ru","2016","No","No","895","8882","34819","21","-1","0","165217","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165217&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"897","Sensuous Chill","Yanni","gr","2016","No","No","897","8896","34860","21","72.397254944","3","94115","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94115&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"898","Forever","Forever","ca","2016","No","No","898","8940","34984","21","72.597015381","2","98376","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98376&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"899","Pink Freud Plays Autechre","Pink Freud","pl","2016","No","No","899","8944","34994","21","74.651290894","1","135884","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135884&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"900","Nos Âmes Saoules","Lazuli","fr","2016","No","No","900","8968","35089","21","73.654586792","4","100814","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100814&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"901","Gregory Alan Isakov With The Colorado Symphony","Gregory Alan Isakov","us","2016","Yes","No","901","8971","35102","21","74.760246277","6","109214","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109214&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"902","Labor Of Love","Fruition","us","2016","No","No","902","8975","35116","21","74.651290894","1","152594","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152594&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"903","Jewels Of Crime","Atlanter","no","2016","No","No","903","8978","35124","21","73.590164185","14","94219","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94219&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"904","Palermo Hollywood","Benjamin Biolay","fr","2016","No","No","904","9002","35210","20","71.154586792","4","96974","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96974&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"905","Wake Up Before You Die","Vibravoid","de","2016","No","No","905","9004","35221","20","71.92401886","1","120799","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120799&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"906","Dreamland","Wild Belle","us","2016","No","No","906","9025","35313","20","72.180343628","2","97373","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97373&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"907","House In The Tall Grass","Kikagaku Moyo","jp","2016","No","No","907","9036","35352","20","77.450515747","17","103296","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103296&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"908","Spiral Revelation","Steve Roach","us","2016","No","No","908","9039","35363","20","73.430343628","2","148623","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148623&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"909","Jettison The Valley","Carter Tanton","us","2016","No","No","909","9066","35474","20","73.013679504","2","95763","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95763&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"910","Disappointment Island","This Town Needs Guns","uk","2016","No","No","910","9078","35531","20","70.077613831","5","104681","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104681&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"911","Autumn","Coldworld","de","2016","No","No","911","9090","35557","20","73.410942078","5","100159","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100159&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"912","Hollow Bones","Rival Sons","us","2016","No","No","912","9097","35577","20","71.205474854","20","97251","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97251&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"913","Los Acidos","Los Acidos","ar","2016","No","No","913","9109","35620","20","76.628013611","3","118029","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118029&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"914","Turn To Gold","Diarrhea Planet","us","2016","No","No","914","9127","35679","20","71.077613831","5","99005","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99005&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"915","The Allman Brothers Band Featuring Jerry Garcia / 1973 Volume 3","The Allman Brothers Band Featuring Jerry Garcia","us","2016","No","No","915","9138","35723","20","74.263679504","2","136322","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136322&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"916","Fuzzkrank","Fuzzkrank","py","2016","No","No","916","9153","35792","20","74.196739197","1","146606","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146606&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"917","Alive In Amsterdam","Walter Trout","us","2016","No","Yes","917","9155","35794","20","73.013679504","2","192941","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=192941&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
