"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"341","Grand National","The John Butler Trio","au","2007","No","No","341","3287","17310","62","74.22064209","28","2779","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2779&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"342","Lust Lust Lust","The Raveonettes","dk","2007","No","No","342","3319","17471","61","77.890403748","25","7501","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7501&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"343","Janneke Tarzan","Naragonia","be","2007","No","No","343","3323","17490","61","73.742195129","1","221417","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221417&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"344","So Wrong, It's Right","All Time Low","us","2007","No","No","344","3325","17499","61","64.329414368","33","10618","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10618&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"345","Sloe Gin","Joe Bonamassa","us","2007","No","No","345","3338","17569","61","75.820121765","28","14359","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14359&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"346","Welcome To The Night Sky","Wintersleep","ca","2007","No","No","346","3348","17608","61","75.557411194","20","23162","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23162&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"347","Da Drought 3","Lil Wayne","us","2007","No","No","347","3354","17629","61","61.049217224","34","28054","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28054&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"348","Vicious Delicious","Infected Mushroom","il","2007","No","No","348","3361","17644","61","75.872138977","21","5597","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5597&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"349","Desire","Pharoahe Monch","us","2007","No","No","349","3398","17806","60","76.247413635","23","6570","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6570&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"350","There's No 666 In Outer Space","Hella","us","2007","No","No","350","3406","17864","59","72.929389954","16","3121","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3121&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"351","Tribunal Surdo","Violins","br","2007","No","No","351","3408","17869","59","76.511726379","4","77382","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77382&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"352","Astronomy For Dogs","The Aliens","uk","2007","No","No","352","3416","17910","59","70.920188904","13","7410","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7410&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"353","Abysses","Tri Yann","fr","2007","No","No","353","3433","18018","59","73.742195129","1","213518","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=213518&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"354","Sojourner","Magnolia Electric Co.","us","2007","No","No","354","3438","18039","59","74.80821228","10","48094","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48094&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"355","The Unfairground","Kevin Ayers","uk","2007","No","No","355","3446","18076","58","73.388763428","11","17852","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17852&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"356","Cannot Walk Fly Instead","Žagar","hu","2007","No","No","356","3518","18438","57","75.105834961","1","131101","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131101&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"357","Red State","Gowns","us","2007","No","No","357","3535","18513","57","73.510261536","6","40723","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40723&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"358","Four Winds","Bright Eyes","us","2007","No","No","358","3545","18556","56","71.775543213","16","28158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"359","Eat Me, Drink Me","Marilyn Manson","us","2007","No","No","359","3548","18579","56","57.040046692","69","2878","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2878&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"360","Kurr","Amiina","is","2007","No","No","360","3567","18639","56","73.173492432","14","19332","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19332&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"361","La Revolución Sexual","La Casa Azul","es","2007","No","No","361","3568","18652","56","74.077613831","5","76211","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76211&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"362","Mastercutor","U.D.O.","de","2007","No","No","362","3577","18690","56","71.469467163","1","132434","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132434&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"363","1983-1998","Genesis","uk","2007","Yes","No","363","3587","18727","56","70.850753784","9","133290","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133290&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"364","Autumn Of The Seraphs","Pinback","us","2007","No","No","364","3593","18749","56","75.755859375","18","3455","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3455&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"365","The Traveling Wilburys Collection","The Traveling Wilburys","un","2007","Yes","No","365","3594","18753","56","74.126182556","23","34540","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34540&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"366","Knee-Deep In The North Sea","Portico Quartet","uk","2007","No","No","366","3603","18794","55","76.005264282","21","24471","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24471&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"367","Dylan","Bob Dylan","us","2007","Yes","No","367","3607","18817","55","70.104446411","49","17920","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17920&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"368","The Black Tomato","Øresund Space Collective","un","2007","No","No","368","3608","18819","55","74.410942078","5","28716","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28716&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"369","1978 Now","Subway Sect","uk","2007","No","No","369","3628","18940","55","-1","0","176741","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176741&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"370","Myth Takes","!!!","us","2007","No","No","370","3634","18956","55","72.742721558","37","5109","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5109&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"371","Eulogy For Evolution","Ólafur Arnalds","is","2007","No","No","371","3640","18976","55","75.05821228","10","33568","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33568&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"372","Beyond The Permafrost","Skeletonwitch","us","2007","No","No","372","3660","19042","54","72.583152771","4","61829","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61829&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"373","Tricot Machine","Tricot Machine","ca","2007","No","No","373","3670","19082","54","73.847015381","2","38783","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38783&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"374","A Brighter Beat","Malcolm Middleton","uk","2007","No","No","374","3683","19134","54","75.293548584","11","24186","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24186&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"375","The Imagined Village","The Imagined Village","uk","2007","No","No","375","3688","19154","54","73.864959717","11","17120","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17120&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"376","The Narcotic Story","Oxbow","us","2007","No","No","376","3697","19177","54","75.05821228","10","76658","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76658&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"377","The Search","Son Volt","us","2007","No","No","377","3701","19190","54","72.674499512","11","13658","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13658&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"378","The Power Of Eternity","Wishbone Ash","uk","2007","No","No","378","3715","19232","54","74.509117126","8","40521","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40521&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"379","What We Have Sown","The Pineapple Thief","uk","2007","No","No","379","3722","19284","54","73.046546936","15","29326","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29326&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"380","Shine","Joni Mitchell","ca","2007","No","No","380","3723","19287","54","73.208312988","34","44568","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44568&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"381","Spirit","Leona Lewis","uk","2007","No","No","381","3724","19292","54","64.615699768","26","4408","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4408&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"382","Graveforests And Their Shadows","Walknut","ru","2007","No","No","382","3728","19302","53","71.469467163","1","39887","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39887&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"383","Oh Perilous World","Rasputina","us","2007","No","No","383","3737","19363","53","75.440299988","4","73675","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73675&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"384","Timbaland Presents Shock Value","Timbaland","us","2007","No","No","384","3738","19369","53","67.11566925","26","5222","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5222&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"385","13th Star","Fish","uk","2007","No","No","385","3748","19440","53","73.381851196","14","5050","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5050&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"386","Ultimate Santana","Santana","un","2007","Yes","No","386","3758","19485","53","74.774345398","7","72670","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72670&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"387","Mantaray","Siouxsie","uk","2007","No","No","387","3774","19531","53","73.009643555","7","60252","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60252&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"388","Two Gallants","Two Gallants","us","2007","No","No","388","3785","19613","52","74.579231262","11","11852","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11852&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"389","Absolute Garbage","Garbage","us","2007","Yes","No","389","3794","19653","52","76.538803101","20","4258","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4258&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"390","The Kissaway Trail","The Kissaway Trail","dk","2007","No","No","390","3800","19701","52","72.198303223","11","13825","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13825&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"391","The Cloud Of Unknowing","James Blackshaw","uk","2007","No","No","391","3805","19713","52","76.80821228","10","33564","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33564&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"392","Son Of A Glitch","Atom ™","de","2007","No","No","392","3819","19778","52","-1","0","180986","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=180986&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"393","Live At The Zenith","Archive","uk","2007","No","Yes","393","3821","19784","52","72.781852722","3","73401","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73401&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"394","After Forever","After Forever","nl","2007","No","No","394","3824","19798","52","74.480262756","7","73407","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73407&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"395","Sola Scriptura","Neal Morse","us","2007","No","No","395","3826","19810","52","71.903373718","9","55150","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55150&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"396","Pagoda","Pagoda","us","2007","No","No","396","3833","19825","51","74.704940796","3","66257","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66257&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"397","Salmon Run","Graham Lambkin","uk","2007","No","No","397","3834","19829","51","72.429679871","9","16539","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16539&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"398","Jonas Brothers","Jonas Brothers","us","2007","No","No","398","3853","19904","51","54.058208466","10","75077","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75077&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"399","Drastic Fantastic","KT Tunstall","uk","2007","No","No","399","3862","19944","51","70.503952026","33","1766","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1766&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"400","Civilians","Joe Henry","us","2007","No","No","400","3863","19948","51","73.80821228","10","5739","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5739&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"401","Operator Dead... Post Abandoned","Burning Star Core","us","2007","No","No","401","3881","20038","51","74.774345398","7","59479","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59479&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"402","Copia","Eluvium","us","2007","No","No","402","3882","20039","51","77.281494141","19","7124","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7124&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"403","River: The Joni Letters","Herbie Hancock","us","2007","No","No","403","3883","20042","51","67.27910614","30","21956","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21956&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"404","Triángulo De Amor Bizarro (2007)","Triángulo De Amor Bizarro","es","2007","No","No","404","3889","20070","50","73.197776794","6","61292","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61292&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
